NAME,GRASS,,,,,,,,,,,,,,,,,,,,
FLAMMABILITY,1,,,,,,,,,,,,,,,,,,,,
,71,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,72,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,73,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,74,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,75,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,76,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,77,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,78,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,79,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,80,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,81,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
